id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
80,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42408,"13.32.118.138","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537526423346,1537526544173,120827,4177,3980127,1537526423346,1537526544173,120827,1542,107580,1537526423357,1537526544140,120783,2635,3872547,"TLS.AmazonAWS","Cloud",0,6,"dfzhgyb333bi7.cloudfront.net","2d525d28ff7764c0539c4418399b18a0","b898351eb5e266aefd3723d466935494","",""
81,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40658,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537526555067,1537526555310,243,6,412,1537526555067,1537526555310,243,4,272,1537526555183,1537526555307,124,2,140,"HTTP","Web",1,1,"","","","",""
82,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",1817,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537526555475,1537526555490,15,2,238,1537526555475,1537526555475,0,1,85,1537526555490,1537526555490,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
83,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50642,"52.216.169.171","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537526555518,1537526579207,23689,12,1613,1537526555518,1537526579207,23689,6,502,1537526555632,1537526579024,23392,6,1111,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
84,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",63776,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537526660473,1537526660543,70,2,172,1537526660473,1537526660473,0,1,78,1537526660543,1537526660543,0,1,94,"DNS.Amazon","Network",0,6,"tinytts.amazon.com","","","",""
85,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42408,"13.32.118.138","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537526724307,1537526724318,11,3,217,1537526724307,1537526724307,0,2,163,1537526724318,1537526724318,0,1,54,"TLS","Web",0,6,"","","","",""
86,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537526812468,1537526819469,7001,4,972,1537526812468,1537526819469,7001,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
87,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537526812468,1537526819469,7001,4,972,1537526812468,1537526819469,7001,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
88,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38721,"54.239.27.11","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537526834423,1537526834548,125,3,495,1537526834423,1537526834548,125,2,349,1537526834546,1537526834546,0,1,146,"TLS","Web",0,6,"","","","",""
89,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40661,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537526855590,1537526855826,236,6,412,1537526855590,1537526855826,236,4,272,1537526855706,1537526855824,118,2,140,"HTTP","Web",1,1,"","","","",""
90,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",27101,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537526855991,1537526856004,13,2,238,1537526855991,1537526855991,0,1,85,1537526856004,1537526856004,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
91,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50642,"52.216.169.171","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537526855991,1537526945883,89892,10,540,1537526855991,1537526945883,89892,10,540,0,0,0,0,0,"HTTP","Web",1,1,"","","","",""
92,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40664,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537527156094,1537527156356,262,6,412,1537527156094,1537527156356,262,4,272,1537527156217,1537527156354,137,2,140,"HTTP","Web",1,1,"","","","",""
93,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",20540,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537527344074,1537527344085,11,2,192,1537527344074,1537527344074,0,1,88,1537527344085,1537527344085,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
94,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",53629,"52.94.228.52","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537527344087,1537527376125,32038,36,12098,1537527344087,1537527352683,8596,19,5859,1537527344205,1537527376125,31920,17,6239,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
95,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40667,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537527456608,1537527456844,236,6,412,1537527456608,1537527456844,236,4,272,1537527456725,1537527456843,118,2,140,"HTTP","Web",1,1,"","","","",""
96,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37719,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537527457328,1537527457585,257,2,180,1537527457328,1537527457328,0,1,90,1537527457585,1537527457585,0,1,90,"NTP","System",0,6,"","","","",""
97,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537527722438,1537527845281,122843,5,1451,1537527722438,1537527845281,122843,5,1451,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
98,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537527722438,1537527845281,122843,5,1475,1537527722438,1537527845281,122843,5,1475,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
99,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40670,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537527757096,1537527757340,244,6,412,1537527757096,1537527757340,244,4,272,1537527757215,1537527757337,122,2,140,"HTTP","Web",1,1,"","","","",""
100,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",32800,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537527757829,1537527757829,0,1,90,1537527757829,1537527757829,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
101,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",27275,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537527767830,1537527767844,14,2,180,1537527767830,1537527767830,0,1,82,1537527767844,1537527767844,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
102,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40673,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528057580,1537528058188,608,9,622,1537528057580,1537528058166,586,5,338,1537528057695,1537528058188,493,4,284,"HTTP","Web",1,1,"","","","",""
103,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38721,"54.239.27.11","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537528134681,1537528134843,162,3,495,1537528134681,1537528134843,162,2,349,1537528134817,1537528134817,0,1,146,"TLS","Web",0,6,"","","","",""
104,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50799,"52.46.129.41","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537528144111,1537528152901,8790,37,13474,1537528144111,1537528152901,8790,20,7235,1537528144225,1537528152859,8634,17,6239,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
105,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40676,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528358072,1537528358380,308,6,412,1537528358072,1537528358380,308,4,272,1537528358253,1537528358377,124,2,140,"HTTP","Web",1,1,"","","","",""
106,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",44002,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537528358791,1537528358791,0,1,90,1537528358791,1537528358791,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
107,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",46339,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537528358792,1537528358792,0,1,90,1537528358792,1537528358792,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
108,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",62027,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528368794,1537528368842,48,2,180,1537528368794,1537528368794,0,1,82,1537528368842,1537528368842,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
109,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60965,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528368849,1537528369209,360,8,833,1537528368849,1537528369093,244,4,371,1537528368964,1537528369209,245,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
110,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50799,"52.46.129.41","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537528444220,1537528444347,127,4,269,1537528444220,1537528444220,0,2,161,1537528444346,1537528444347,1,2,108,"TLS","Web",0,6,"","","","",""
111,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47722,"52.46.133.39","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537528444249,1537528472036,27787,38,12190,1537528444249,1537528452951,8702,19,5843,1537528444371,1537528472036,27665,19,6347,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
112,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537528622398,1537528629405,7007,4,972,1537528622398,1537528629405,7007,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
113,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537528622398,1537528629405,7007,4,972,1537528622398,1537528629405,7007,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
114,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40679,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528658642,1537528658881,239,6,412,1537528658642,1537528658881,239,4,272,1537528658759,1537528658877,118,2,140,"HTTP","Web",1,1,"","","","",""
115,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55148,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528659013,1537528659037,24,2,238,1537528659013,1537528659013,0,1,85,1537528659037,1537528659037,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
116,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36707,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528659355,1537528659367,12,2,188,1537528659355,1537528659355,0,1,78,1537528659367,1537528659367,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
117,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",2747,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528659364,1537528659367,3,2,188,1537528659364,1537528659364,0,1,78,1537528659367,1537528659367,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
118,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60168,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537528659369,1537528659369,0,1,90,1537528659369,1537528659369,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
119,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42689,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537528669394,1537528669407,13,2,180,1537528669394,1537528669394,0,1,82,1537528669407,1537528669407,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
120,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40682,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537528959120,1537528959360,240,6,412,1537528959120,1537528959360,240,4,272,1537528959237,1537528959359,122,2,140,"HTTP","Web",1,1,"","","","",""
121,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59145,"54.239.18.122","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529244183,1537529307628,63445,35,10924,1537529244183,1537529252900,8717,18,4685,1537529244298,1537529307628,63330,17,6239,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
122,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40685,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529259604,1537529259844,240,6,412,1537529259604,1537529259844,240,4,272,1537529259721,1537529259843,122,2,140,"HTTP","Web",1,1,"","","","",""
123,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58479,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537529260385,1537529260573,188,2,180,1537529260385,1537529260385,0,1,90,1537529260573,1537529260573,0,1,90,"NTP","System",0,6,"","","","",""
124,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537529516381,1537529523389,7008,6,1339,1537529516381,1537529523389,7008,6,1339,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
125,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537529516381,1537529523389,7008,6,1468,1537529516381,1537529523389,7008,6,1468,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
126,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40688,"93.184.216.34","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529560100,1537529560361,261,6,412,1537529560100,1537529560361,261,4,272,1537529560224,1537529560360,136,2,140,"HTTP","Web",1,1,"","","","",""
127,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47575,"52.216.64.112","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529560555,1537529583972,23417,11,1547,1537529560555,1537529583972,23417,6,490,1537529560678,1537529583934,23256,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
128,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",8240,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529570845,1537529570856,11,2,180,1537529570845,1537529570845,0,1,82,1537529570856,1537529570856,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
129,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49085,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529570887,1537529571244,357,8,833,1537529570887,1537529571129,242,4,371,1537529571002,1537529571244,242,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
130,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38721,"54.239.27.11","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529600038,1537529600159,121,3,495,1537529600038,1537529600159,121,2,349,1537529600154,1537529600154,0,1,146,"TLS","Web",0,6,"","","","",""
131,0,"::","4c:ef:c0:27:56:1e","4c:ef:c0",0,"ff02::16","33:33:00:00:00:16","33:33:00",0,58,6,0,0,1537529902996,1537529903910,914,2,180,1537529902996,1537529903910,914,2,180,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
132,0,"fe80::4eef:c0ff:fe27:561e","4c:ef:c0:27:56:1e","4c:ef:c0",0,"ff02::2","33:33:00:00:00:02","33:33:00",0,58,6,0,0,1537529903972,1537529911990,8018,3,210,1537529903972,1537529911990,8018,3,210,0,0,0,0,0,"ICMPV6","Network",0,6,"","","","",""
133,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",57413,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529904104,1537529904116,12,2,238,1537529904104,1537529904104,0,1,85,1537529904116,1537529904116,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
134,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",61475,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529904127,1537529904243,116,2,180,1537529904127,1537529904127,0,1,82,1537529904243,1537529904243,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
135,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",63959,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529904172,1537529904183,11,2,242,1537529904172,1537529904172,0,1,89,1537529904183,1537529904183,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
136,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50136,"54.239.27.11","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529904300,1537529905544,1244,37,12021,1537529904300,1537529905544,1244,20,4612,1537529904413,1537529905541,1128,17,7409,"TLS.Amazon","Web",0,6,"","8b4915ab1868b8265854db0782853eeb","fbe78c619e7ea20046131294ad087f05","",""
137,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",11612,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529931410,1537529931424,14,2,209,1537529931410,1537529931410,0,1,80,1537529931424,1537529931424,0,1,129,"DNS.Spotify","Network",0,6,"esdk-ffl.spotify.com","","","",""
138,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40649,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529934824,1537529934869,45,2,180,1537529934824,1537529934824,0,1,82,1537529934869,1537529934869,0,1,98,"DNS.Amazon","Network",0,6,"todo-ta-g7g.amazon.com","","","",""
139,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",35088,"176.32.99.246","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529936967,1537530000725,63758,30,14045,1537529936967,1537529937760,793,16,8264,1537529937083,1537530000725,63642,14,5781,"TLS.Amazon","Web",0,6,"softwareupdates.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
140,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60348,"52.119.168.148","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537529938322,1537529974956,36634,28,8418,1537529938322,1537529947160,8838,14,1925,1537529938493,1537529974956,36463,14,6493,"TLS.Amazon","Web",0,6,"arcus-uswest.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
141,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",56048,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537529954292,1537529954316,24,2,263,1537529954292,1537529954292,0,1,78,1537529954316,1537529954316,0,1,185,"DNS","Network",0,6,"prod.amazoncrl.com","","","",""
142,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",55197,"13.32.99.94","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529954337,1537529984275,29938,13,2180,1537529954337,1537529984275,29938,8,884,1537529954348,1537529984274,29926,5,1296,"HTTP","Download",0,6,"prod.amazoncrl.com","","","Dalvik/2.1.0 (Linux; U; Android 5.1.1; AEOBC Build/LVY48F)","application/octet-stream"
143,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50021,"104.199.64.136","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537529954449,1537529954573,124,10,1369,1537529954449,1537529954546,97,5,861,1537529954493,1537529954573,80,5,508,"HTTP.Spotify","Music",0,6,"esdk-ffl.spotify.com","","","","text/plain"
144,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",30836,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530200376,1537530200393,17,2,192,1537530200376,1537530200376,0,1,88,1537530200393,1537530200393,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
145,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",54831,"54.239.25.214","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537530200396,1537530209821,9425,43,18752,1537530200396,1537530209821,9425,24,12405,1537530200588,1537530209754,9166,19,6347,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
146,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37068,"54.231.98.104","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530204574,1537530227871,23297,11,1547,1537530204574,1537530227871,23297,6,490,1537530204687,1537530227829,23142,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
147,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49616,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530214858,1537530215215,357,8,833,1537530214858,1537530215106,248,4,371,1537530214972,1537530215215,243,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
148,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",35291,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530263371,1537530263382,11,2,174,1537530263371,1537530263371,0,1,79,1537530263382,1537530263382,0,1,95,"DNS.Amazon","Network",0,6,"dp-gw-na.amazon.com","","","",""
149,0,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537530413357,1537530420367,7010,4,972,1537530413357,1537530420367,7010,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
150,0,"169.254.15.115","80:e6:50:21:86:7c","80:e6:50",5353,"224.0.0.251","01:00:5e:00:00:fb","01:00:5e",5353,17,4,0,0,1537530413357,1537530420367,7010,4,972,1537530413357,1537530420367,7010,4,972,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
151,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",54831,"54.239.25.214","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537530500347,1537530500466,119,4,269,1537530500347,1537530500347,0,2,161,1537530500462,1537530500466,4,2,108,"TLS","Web",0,6,"","","","",""
152,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45199,"72.21.207.87","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537530500376,1537530531935,31559,34,10934,1537530500376,1537530509211,8835,17,4695,1537530500490,1537530531935,31445,17,6239,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
153,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37068,"54.231.98.104","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537530504773,1537530504888,115,3,308,1537530504773,1537530504773,0,2,254,1537530504888,1537530504888,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
154,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",20417,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530504775,1537530504817,42,2,238,1537530504775,1537530504775,0,1,85,1537530504817,1537530504817,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
155,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",46319,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537530505102,1537530505121,19,2,188,1537530505102,1537530505102,0,1,78,1537530505121,1537530505121,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
